J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,sn_kjContinuousBeta_sigmoid,6,5,BebmS (Blind),3,0.28669080092675725,0.9786271960529386,101.98896424770355,0.42060606060606065,0.005616719110281111,11.22038567493113,0.16666666666666666,,2.0,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,6,5,Random Guessing,3,0.28669080092675725,0.9786271960529386,0.0,0.5019713264527216,0.003839625167726277,51.89531680440771,5.873333333333333,,2.0,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,6,5,SuStaIn (GMM),3,0.28669080092675725,0.9786271960529386,263.6449498852094,0.4383838383838384,-0.012162158420821084,16.647382920110193,40.693333333333335,,,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,6,5,SuStaIn (KDE),3,0.28669080092675725,0.9786271960529386,268.07964814106623,0.3268013468013468,0.00396641304281666,12.002754820936639,18.58,,,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,7,5,BebmS,3,0.37320363466923734,0.984907824115745,69.1764212846756,0.4361616161616162,0.0,10.895172413793103,0.006622516556291391,,,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,7,5,BebmS (Blind),3,0.37320363466923734,0.984907824115745,83.99803628524144,0.39360269360269357,0.0,9.955862068965518,0.1456953642384106,,2.0,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,7,5,Random Guessing,3,0.37320363466923734,0.984907824115745,0.0,0.49208195603947136,-9.879010123231681e-05,52.826206896551724,5.662251655629139,,2.0,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,7,5,SuStaIn (GMM),3,0.37320363466923734,0.984907824115745,520.693820353349,0.45501683501683504,0.059384041863657755,17.693793103448275,47.675496688741724,,,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,7,5,SuStaIn (KDE),3,0.37320363466923734,0.984907824115745,500.0668917973836,0.3760942760942761,-0.0004959309580917817,14.60551724137931,23.794701986754966,,,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,8,5,BebmS,3,0.3604853108722972,0.9815821582158216,70.24048494497934,0.4121885521885522,-0.0016746858353783823,6.164137931034483,0.013245033112582781,,,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,8,5,BebmS (Blind),3,0.3604853108722972,0.9815821582158216,85.58350537220637,0.4544781144781145,0.0,11.724137931034482,0.7814569536423841,,2.0,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,8,5,Random Guessing,3,0.3604853108722972,0.9815821582158216,0.0,0.5047322063871366,-0.0005373944886491692,52.69241379310345,5.973509933774834,,2.0,100,100
726,0.21,sn_kjContinuousBeta_sigmoid,8,5,SuStaIn (GMM),3,0.3604853108722972,0.9815821582158216,305.9298772732417,0.4637037037037037,0.06789663631024917,17.09793103448276,45.205298013245034,,,100,100
