J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,sn_kjContinuousBeta_xnjNormal,14,6,Random Guessing,3,0.1727696054565871,0.918119811981198,0.0,0.4969446917673424,-0.0031464857357726,52.46344827586207,5.973509933774834,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,14,6,SuStaIn (GMM),3,0.1727696054565871,0.918119811981198,1250.0657589276632,0.3788552188552188,0.4050379309640836,15.41793103448276,41.37748344370861,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,14,6,SuStaIn (KDE),3,0.1727696054565871,0.918119811981198,702.7918275396029,0.3704377104377105,0.0408146658797945,11.332413793103449,18.18543046357616,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,15,6,BebmS,3,0.2061876593080363,0.95004033736707,75.1468405365944,0.3752861952861953,0.0,10.727272727272728,0.0662251655629139,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,15,6,BebmS (Blind),3,0.2061876593080363,0.95004033736707,90.31029133796692,0.3612794612794612,0.0021581506545488,11.819559228650135,0.086092715231788,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,15,6,Random Guessing,3,0.2061876593080363,0.95004033736707,0.0,0.4996601777712763,6.144514863295372e-05,53.26997245179064,5.834437086092716,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,15,6,SuStaIn (GMM),3,0.2061876593080363,0.95004033736707,157.64221105972925,0.3639057239057239,0.1940077157668732,16.798898071625345,42.93377483443709,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,15,6,SuStaIn (KDE),3,0.2061876593080363,0.95004033736707,199.38871564070385,0.3059259259259259,0.0370520541403198,11.097796143250688,22.423841059602648,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,16,6,BebmS,3,0.0550526157613747,0.6325312531253126,72.44379763205846,0.3572390572390572,0.3742431044563346,12.939310344827586,0.119205298013245,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,16,6,BebmS (Blind),3,0.0550526157613747,0.6325312531253126,93.85095763603846,0.4534006734006734,0.0002510753249697,14.830344827586208,2.781456953642384,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,16,6,Random Guessing,3,0.0550526157613747,0.6325312531253126,0.0,0.4819990636673488,0.0004462332838256,52.29103448275862,5.423841059602649,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,16,6,SuStaIn (GMM),3,0.0550526157613747,0.6325312531253126,288.3485008716583,0.3583838383838384,0.7915723305060668,15.846896551724138,39.64238410596027,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,16,6,SuStaIn (KDE),3,0.0550526157613747,0.6325312531253126,262.9546454230944,0.2783838383838384,0.2165061152207915,10.58206896551724,15.291390728476822,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,17,6,BebmS,3,0.3723102882636441,0.9807154048738208,74.01914986371995,0.4102356902356902,0.0,10.002758620689654,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,17,6,BebmS (Blind),3,0.3723102882636441,0.9807154048738208,92.29751180807747,0.4122558922558923,0.0,9.722758620689657,0.847682119205298,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,17,6,Random Guessing,3,0.3723102882636441,0.9807154048738208,0.0,0.4774712746299669,-0.001404069278637,51.89655172413793,6.496688741721854,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,17,6,SuStaIn (GMM),3,0.3723102882636441,0.9807154048738208,241.70069983402888,0.3636363636363636,0.006211195104779,13.860689655172411,34.384105960264904,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,17,6,SuStaIn (KDE),3,0.3723102882636441,0.9807154048738208,237.8698228557905,0.3731313131313131,-0.001587454566477,13.16,21.814569536423843,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,18,6,BebmS,3,0.0956876544248976,0.7952995299529954,68.97545849084854,0.4036363636363636,0.0044586502051816,12.644137931034482,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,18,6,BebmS (Blind),3,0.0956876544248976,0.7952995299529954,84.4976468205452,0.3769696969696969,-0.0002549202181635,12.073103448275862,0.8278145695364238,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,18,6,Random Guessing,3,0.0956876544248976,0.7952995299529954,0.0,0.4878162821351182,0.0031244806600332,53.17793103448276,5.960264900662252,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,18,6,SuStaIn (GMM),3,0.0956876544248976,0.7952995299529954,540.1872614820799,0.3901010101010101,0.6147668426947759,17.024827586206897,38.51655629139073,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,18,6,SuStaIn (KDE),3,0.0956876544248976,0.7952995299529954,533.3375114997228,0.3562289562289562,0.0560796563857354,13.364137931034485,22.50993377483444,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,19,6,BebmS,3,0.4572940649437703,0.9908177484415108,69.65229241450628,0.3854545454545454,0.0,7.253443526170799,0.1059602649006622,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,19,6,BebmS (Blind),3,0.4572940649437703,0.9908177484415108,85.1702162106832,0.3528619528619528,0.0,5.225895316804408,0.0993377483443708,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,19,6,Random Guessing,3,0.4572940649437703,0.9908177484415108,0.0,0.5050505524094281,0.0020891622496217,51.80440771349862,6.086092715231788,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,19,6,SuStaIn (GMM),3,0.4572940649437703,0.9908177484415108,543.469684334596,0.3118518518518518,0.0135429032468631,13.65977961432507,36.9271523178808,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,19,6,SuStaIn (KDE),3,0.4572940649437703,0.9908177484415108,512.8548171877861,0.3028282828282828,-0.0066142539701859,10.147382920110193,18.62913907284768,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,20,6,BebmS,3,0.4669117532711822,0.9934553455345536,134.71470423936844,0.454949494949495,0.0,13.504827586206895,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,20,6,BebmS (Blind),3,0.4669117532711822,0.9934553455345536,123.95466047525406,0.402020202020202,0.0,9.76,0.9867549668874172,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,20,6,Random Guessing,3,0.4669117532711822,0.9934553455345536,0.0,0.5042375465895007,-0.0027698745783875,52.40689655172414,6.013245033112582,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,20,6,SuStaIn (GMM),3,0.4669117532711822,0.9934553455345536,686.9727303942044,0.3391245791245791,0.0008936737052582,15.47448275862069,43.4635761589404,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,20,6,SuStaIn (KDE),3,0.4669117532711822,0.9934553455345536,729.5392009854316,0.3147474747474747,0.0021696692063053,11.248275862068963,20.503311258278146,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,21,6,BebmS,3,0.3019105684010834,0.971911857852452,132.95165206193923,0.3893602693602693,0.0,11.851239669421489,0.0596026490066225,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,21,6,BebmS (Blind),3,0.3019105684010834,0.971911857852452,148.68093682130177,0.3762962962962963,0.0,9.409090909090908,0.3443708609271523,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,21,6,Random Guessing,3,0.3019105684010834,0.971911857852452,0.0,0.5035833785161212,0.00232147889743,52.77272727272727,5.847682119205298,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,21,6,SuStaIn (GMM),3,0.3019105684010834,0.971911857852452,750.1528456886609,0.4169023569023569,0.1378125656788148,17.63085399449036,41.735099337748345,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,21,6,SuStaIn (KDE),3,0.3019105684010834,0.971911857852452,644.8834253033002,0.3381818181818182,-0.00178299191302,11.559228650137742,18.21192052980133,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,22,6,BebmS,3,0.1248483066825835,0.8887675434210087,94.66458634932836,0.4455892255892255,0.0,11.195862068965518,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,22,6,BebmS (Blind),3,0.1248483066825835,0.8887675434210087,119.8126219034195,0.4286195286195286,0.0,11.518620689655172,0.0596026490066225,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,22,6,Random Guessing,3,0.1248483066825835,0.8887675434210087,0.0,0.4838349503164607,-0.0008684010654354,52.45931034482759,5.66887417218543,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,22,6,SuStaIn (GMM),3,0.1248483066825835,0.8887675434210087,505.0728166302045,0.323030303030303,0.522348409386291,13.019310344827586,36.3841059602649,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,22,6,SuStaIn (KDE),3,0.1248483066825835,0.8887675434210087,567.2993461529414,0.3489562289562289,0.0383444776738773,12.32551724137931,16.788079470198674,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,23,6,BebmS,3,0.4679529649705973,0.9898149814981498,97.71769066651662,0.3853872053872054,-0.001088298842204,10.110192837465563,0.0463576158940397,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,23,6,BebmS (Blind),3,0.4679529649705973,0.9898149814981498,123.18422363996504,0.4302356902356902,0.0,9.577134986225897,0.7615894039735099,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,23,6,Random Guessing,3,0.4679529649705973,0.9898149814981498,0.0,0.509325223023545,-0.0017770760115118,53.21763085399449,6.33112582781457,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,23,6,SuStaIn (GMM),3,0.4679529649705973,0.9898149814981498,592.8235694289208,0.4496296296296296,-0.000355272813896,20.08677685950413,47.09933774834437,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,23,6,SuStaIn (KDE),3,0.4679529649705973,0.9898149814981498,611.1078752795855,0.3017508417508417,-0.0007731454397253,9.352617079889807,18.08609271523179,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,24,6,BebmS,3,0.0521267920467306,0.6441190785745241,80.26919460296631,0.2853198653198653,0.4775745249437721,6.503448275862069,0.0132450331125827,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,24,6,BebmS (Blind),3,0.0521267920467306,0.6441190785745241,106.56690402428308,0.3525252525252525,0.6221127741668782,9.813793103448276,4.317880794701987,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,24,6,Random Guessing,3,0.0521267920467306,0.6441190785745241,0.0,0.4830438377467238,-0.0013242760558026,51.16137931034483,5.781456953642384,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,24,6,SuStaIn (GMM),3,0.0521267920467306,0.6441190785745241,305.3784270723661,0.3447138047138047,0.8456507733979279,14.8,40.847682119205295,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,24,6,SuStaIn (KDE),3,0.0521267920467306,0.6441190785745241,341.3747197786967,0.283973063973064,0.3940288011557267,10.70896551724138,19.41721854304636,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,25,6,BebmS,3,0.399127439343923,0.9867080041337468,69.49881347815196,0.4261279461279461,0.0,9.351724137931036,0.1184210526315789,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,25,6,BebmS (Blind),3,0.399127439343923,0.9867080041337468,85.61446924209595,0.4191245791245792,0.0,10.219310344827589,0.1447368421052631,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,25,6,Random Guessing,3,0.399127439343923,0.9867080041337468,0.0,0.4932570528842229,-0.0028333240414077,53.05793103448276,6.269736842105263,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,25,6,SuStaIn (GMM),3,0.399127439343923,0.9867080041337468,541.4559470733006,0.3292255892255892,0.0363411147255259,15.369655172413792,44.76315789473684,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,25,6,SuStaIn (KDE),3,0.399127439343923,0.9867080041337468,655.390285551548,0.3914478114478115,0.0048044497246227,13.195862068965518,23.25,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,26,6,BebmS,3,0.1612072673543651,0.9357242390905756,69.02715804179509,0.4376430976430976,0.0,14.60551724137931,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,26,6,BebmS (Blind),3,0.1612072673543651,0.9357242390905756,84.3943634947141,0.424040404040404,0.0,7.372413793103449,0.2251655629139073,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,26,6,Random Guessing,3,0.1612072673543651,0.9357242390905756,0.0,0.502539855167635,-0.0006807262784592,52.51724137931034,5.966887417218543,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,26,6,SuStaIn (GMM),3,0.1612072673543651,0.9357242390905756,619.0601638277371,0.3654545454545455,0.0516850654670507,17.077241379310344,42.05960264900662,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,26,6,SuStaIn (KDE),3,0.1612072673543651,0.9357242390905756,594.6141916036606,0.3642424242424242,0.0032441120996332,11.89103448275862,20.24503311258278,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,27,6,BebmS,3,0.1004193365404371,0.8376691002433577,125.32856141726177,0.4078787878787879,0.0,6.102068965517241,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,27,6,BebmS (Blind),3,0.1004193365404371,0.8376691002433577,150.51262653271357,0.3552188552188552,0.2095831809941448,8.95448275862069,1.8609271523178808,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,27,6,Random Guessing,3,0.1004193365404371,0.8376691002433577,0.0,0.501613376671479,-0.0025799117655677,53.41931034482759,5.781456953642384,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,27,6,SuStaIn (GMM),3,0.1004193365404371,0.8376691002433577,364.7704622387886,0.3076767676767677,0.6238381843801186,12.627586206896552,38.562913907284766,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,27,6,SuStaIn (KDE),3,0.1004193365404371,0.8376691002433577,399.6800197958946,0.3531313131313131,0.0189135199143549,11.375172413793104,20.75496688741722,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,28,6,BebmS,3,0.1597180866942004,0.9047904790479048,73.92270467281341,0.3939393939393938,0.0038628526552132,6.947586206896552,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,28,6,BebmS (Blind),3,0.1597180866942004,0.9047904790479048,91.74648690621058,0.3962289562289562,0.0,8.281379310344828,0.1390728476821192,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,28,6,Random Guessing,3,0.1597180866942004,0.9047904790479048,0.0,0.5021607446461805,0.0005310165514427,52.75034482758621,6.357615894039735,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,28,6,SuStaIn (GMM),3,0.1597180866942004,0.9047904790479048,628.6220443487167,0.4257239057239057,0.4851272576986625,17.819310344827585,46.67549668874173,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,28,6,SuStaIn (KDE),3,0.1597180866942004,0.9047904790479048,594.9860626618067,0.3628282828282828,0.0184605085606304,11.526896551724136,18.516556291390728,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,29,6,BebmS,3,0.2775803034500336,0.9753148648198152,74.22098050117492,0.3979124579124579,0.0,5.499310344827586,0.0794701986754966,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,29,6,BebmS (Blind),3,0.2775803034500336,0.9753148648198152,91.91107581853866,0.3769023569023569,-0.0001543526100473,4.973793103448276,0.4105960264900662,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,29,6,Random Guessing,3,0.2775803034500336,0.9753148648198152,0.0,0.5056852727039778,-0.0003953069769244,52.74344827586207,6.066225165562914,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,29,6,SuStaIn (GMM),3,0.2775803034500336,0.9753148648198152,536.4704894661903,0.3755555555555556,0.079408383199561,15.96689655172414,40.47019867549669,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,29,6,SuStaIn (KDE),3,0.2775803034500336,0.9753148648198152,609.4119715531667,0.2960942760942761,-0.0023024775730906,10.44,17.357615894039736,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,30,6,BebmS,3,0.0268963749906742,0.4652131879854652,69.53761177857717,0.2438383838383838,0.8296007202930378,5.684573002754821,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,30,6,BebmS (Blind),3,0.0268963749906742,0.4652131879854652,86.70503995815913,0.2287542087542088,0.8523188421617525,4.986225895316805,0.0533333333333333,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,30,6,Random Guessing,3,0.0268963749906742,0.4652131879854652,0.0,0.4858348749838292,0.0001041109569736,53.85674931129476,5.866666666666666,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,30,6,SuStaIn (GMM),3,0.0268963749906742,0.4652131879854652,332.4386702259381,0.2927946127946128,0.9397925640776154,12.380165289256198,37.38,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,30,6,SuStaIn (KDE),3,0.0268963749906742,0.4652131879854652,351.0527524034182,0.256969696969697,0.7796983976772774,8.085399449035812,17.486666666666668,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,31,6,BebmS,3,0.3669592033435744,0.9822408907557424,78.06617244482041,0.3713131313131313,0.0,6.270344827586207,0.0921052631578947,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,31,6,BebmS (Blind),3,0.3669592033435744,0.9822408907557424,92.14536441167196,0.3931313131313131,0.0,8.13103448275862,0.8552631578947368,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,31,6,Random Guessing,3,0.3669592033435744,0.9822408907557424,0.0,0.4898886678556012,0.0010752583287165,52.08965517241379,6.078947368421052,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,31,6,SuStaIn (GMM),3,0.3669592033435744,0.9822408907557424,345.9856817324956,0.2944781144781145,0.0989776159742069,13.935172413793104,39.18421052631579,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,31,6,SuStaIn (KDE),3,0.3669592033435744,0.9822408907557424,289.4784435550372,0.3237710437710437,0.0076463147744455,11.32,18.375,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,32,6,BebmS,3,0.1184008798975264,0.8565669900323366,97.29479922453562,0.3617508417508417,0.0624309462180264,14.059228650137742,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,32,6,BebmS (Blind),3,0.1184008798975264,0.8565669900323366,108.56440173387529,0.3877441077441077,0.2083444485909502,12.763085399449036,0.2733333333333333,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,32,6,Random Guessing,3,0.1184008798975264,0.8565669900323366,0.0,0.4883338742950744,0.0022503288550803,53.02203856749311,6.22,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,32,6,SuStaIn (GMM),3,0.1184008798975264,0.8565669900323366,274.51554873387016,0.3298316498316498,0.6099670192528104,15.742424242424242,40.73333333333333,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,32,6,SuStaIn (KDE),3,0.1184008798975264,0.8565669900323366,212.47991511821743,0.3727272727272727,0.0061077554304336,13.136363636363637,21.6,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,33,6,BebmS,3,0.2325017665698427,0.967031369803647,82.06312794288,0.4032323232323232,0.0,11.04551724137931,0.0921052631578947,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,33,6,BebmS (Blind),3,0.2325017665698427,0.967031369803647,99.9103879570961,0.4144107744107744,0.0,11.111724137931034,0.1578947368421052,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,33,6,Random Guessing,3,0.2325017665698427,0.967031369803647,0.0,0.512429990793155,-0.0016690438101184,52.242758620689656,6.059210526315789,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,33,6,SuStaIn (GMM),3,0.2325017665698427,0.967031369803647,519.6527555147807,0.3078787878787878,0.246026415051518,13.56,36.60526315789474,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,33,6,SuStaIn (KDE),3,0.2325017665698427,0.967031369803647,647.3840536514919,0.3136026936026936,0.0071518378443841,12.037241379310345,18.61184210526316,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,34,6,BebmS,3,0.4596194510153014,0.98998299829983,139.2278090397517,0.3801346801346801,0.0,7.904827586206896,0.0132450331125827,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,34,6,BebmS (Blind),3,0.4596194510153014,0.98998299829983,171.31939342021943,0.4195959595959596,-0.0011408080978007,11.175172413793105,0.1390728476821192,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,34,6,Random Guessing,3,0.4596194510153014,0.98998299829983,0.0,0.4984424398053544,-0.0022351482936465,52.78068965517242,6.264900662251655,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,34,6,SuStaIn (GMM),3,0.4596194510153014,0.98998299829983,724.8174610416095,0.35993265993266,0.0150372611029706,15.566896551724138,40.496688741721854,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,34,6,SuStaIn (KDE),3,0.4596194510153014,0.98998299829983,468.0655372460684,0.3478114478114478,0.0012469057296416,10.462068965517242,16.841059602649008,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,35,6,BebmS,3,0.2078685251671843,0.9502856952361904,78.49177613655726,0.4274747474747474,-0.0013071123542056,12.048275862068966,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,35,6,BebmS (Blind),3,0.2078685251671843,0.9502856952361904,95.67170404990514,0.4014814814814815,0.0,9.303448275862069,0.1059602649006622,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,35,6,Random Guessing,3,0.2078685251671843,0.9502856952361904,0.0,0.4987372424959861,0.0033617677059538,53.01931034482759,5.814569536423841,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,35,6,SuStaIn (GMM),3,0.2078685251671843,0.9502856952361904,385.5681107401848,0.3649831649831649,0.1659243353628103,15.786206896551723,44.09933774834437,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,35,6,SuStaIn (KDE),3,0.2078685251671843,0.9502856952361904,306.4143943786621,0.2984511784511784,0.0017183136124765,11.88,20.17218543046357,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,36,6,BebmS,3,0.3708136283677712,0.9822702270227024,109.31237132549286,0.403030303030303,-0.0008398920408432,9.553719008264462,0.02,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,36,6,BebmS (Blind),3,0.3708136283677712,0.9822702270227024,125.91615039110184,0.4101683501683502,0.0,8.022038567493112,0.58,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,36,6,Random Guessing,3,0.3708136283677712,0.9822702270227024,0.0,0.5072524693813573,-0.001566168406341,53.10743801652893,6.42,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,36,6,SuStaIn (GMM),3,0.3708136283677712,0.9822702270227024,558.9474979400635,0.3626262626262626,0.0198359362037483,15.858126721763083,41.9,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,36,6,SuStaIn (KDE),3,0.3708136283677712,0.9822702270227024,475.5505005399386,0.320942760942761,0.0147313223764379,12.893939393939394,24.08,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,37,6,BebmS,3,0.095248924600906,0.7971157115711571,72.70333454211553,0.3839057239057239,0.2301738769918908,12.253443526170798,0.1466666666666666,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,37,6,BebmS (Blind),3,0.095248924600906,0.7971157115711571,95.69176031748454,0.410976430976431,0.001889743251277,13.09504132231405,0.5333333333333333,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,37,6,Random Guessing,3,0.095248924600906,0.7971157115711571,0.0,0.4934418546522527,-0.0029905396321851,53.048209366391184,5.946666666666666,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,37,6,SuStaIn (GMM),3,0.095248924600906,0.7971157115711571,233.65293155908583,0.4016161616161617,0.8014431211293985,15.40358126721763,39.79333333333334,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,37,6,SuStaIn (KDE),3,0.095248924600906,0.7971157115711571,257.633674454689,0.3319191919191919,0.0999064017188035,9.961432506887052,17.786666666666665,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,38,6,BebmS,3,0.2933910173259753,0.9773310664399774,70.1315819064776,0.4025589225589225,-0.0023194890107783,9.615702479338845,0.02,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,38,6,BebmS (Blind),3,0.2933910173259753,0.9773310664399774,85.72553077538808,0.4029629629629629,0.0,11.950413223140496,0.0,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,38,6,Random Guessing,3,0.2933910173259753,0.9773310664399774,0.0,0.4956885620020309,0.0001210126392676,54.082644628099175,5.68,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,38,6,SuStaIn (GMM),3,0.2933910173259753,0.9773310664399774,237.8367879986763,0.3895622895622896,0.0274185039523734,16.046831955922865,45.81333333333333,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,38,6,SuStaIn (KDE),3,0.2933910173259753,0.9773310664399774,272.9870004057884,0.3356902356902356,0.0142878205623162,10.902203856749312,17.3,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,39,6,BebmS,3,0.4714899502054406,0.99005767243391,92.60411976973216,0.3771717171717171,0.0,6.3324137931034485,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,39,6,BebmS (Blind),3,0.4714899502054406,0.99005767243391,103.3308813214302,0.3724579124579124,0.0,3.308965517241379,0.2980132450331126,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,39,6,Random Guessing,3,0.4714899502054406,0.99005767243391,0.0,0.492407494314462,0.0002017654840751,53.15172413793103,6.225165562913907,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,39,6,SuStaIn (GMM),3,0.4714899502054406,0.99005767243391,700.4804079890251,0.3038383838383838,0.0002204709684837,11.775172413793104,36.06622516556291,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,39,6,SuStaIn (KDE),3,0.4714899502054406,0.99005767243391,466.1087114493052,0.3205387205387205,0.0009023212108537,10.935172413793104,19.90728476821192,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,40,6,BebmS,3,0.4811190803251677,0.9924739140580724,69.73333151737849,0.3676094276094275,0.0,10.139118457300276,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,40,6,BebmS (Blind),3,0.4811190803251677,0.9924739140580724,84.88499921957651,0.4255218855218854,0.0,7.863636363636363,0.0463576158940397,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,40,6,Random Guessing,3,0.4811190803251677,0.9924739140580724,0.0,0.5081779226483557,-0.0017552112065397,51.235537190082646,5.6490066225165565,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNormal,40,6,SuStaIn (GMM),3,0.4811190803251677,0.9924739140580724,600.422407845656,0.3640404040404041,0.0238447554473524,15.818181818181818,43.158940397351,,,100,100
